segment_onset,segment_offset,speaker_id,speaker_type,vcm_type,lex_type,mwu_type,addressee,transcription,words
6848762,6849525,CHI,CHI,N,NA,NA,NA,xxx,0
6850006,6851079,MA1,MAL,NA,NA,NA,NA,xxx,2
6853090,6854770,MA1,MAL,NA,NA,NA,NA,xxx,2
6856212,6857811,MA1,MAL,NA,NA,NA,NA,xxx,3
6857840,6858152,FA1,FEM,NA,NA,NA,NA,xxx,2
6858680,6859327,MA1,MAL,NA,NA,NA,NA,xxx,1
6859857,6862300,MA1,MAL,NA,NA,NA,NA,xxx,11
6862664,6865460,MA1,MAL,NA,NA,NA,NA,xxx,12
6865898,6867375,MA1,MAL,NA,NA,NA,NA,xxx,2
6868505,6869619,MA1,MAL,NA,NA,NA,NA,xxx,2
6870775,6870870,CHI,CHI,N,NA,NA,NA,xxx,0
6872618,6874541,CHI,CHI,N,NA,NA,NA,xxx,0
6874284,6876000,MA1,MAL,NA,NA,NA,NA,xxx,2
6877426,6878418,OCHI,OCH,NA,NA,NA,NA,xxx,2
6884287,6884633,CHI,CHI,N,NA,NA,NA,xxx,0
6885797,6886984,MA1,MAL,NA,NA,NA,NA,xxx,7
6891888,6892593,MA1,MAL,NA,NA,NA,NA,xxx,2
6892850,6894262,CHI,CHI,N,NA,NA,NA,xxx,0
6896289,6897159,CHI,CHI,N,NA,NA,NA,xxx,0
6897513,6897827,MA1,MAL,NA,NA,NA,NA,xxx,1
6899331,6900647,CHI,CHI,N,NA,NA,NA,xxx,0
6900857,6902688,MA1,MAL,NA,NA,NA,NA,xxx,7
6905578,6906216,MA1,MAL,NA,NA,NA,NA,xxx,1
6907224,6908578,MA1,MAL,NA,NA,NA,NA,xxx,3
6911292,6913309,OCHI,OCH,NA,NA,NA,NA,xxx,8
6922712,6923321,MA1,MAL,NA,NA,NA,NA,xxx,1
6925157,6925661,OCHI,OCH,NA,NA,NA,NA,xxx,1
6927354,6929670,OCHI,OCH,NA,NA,NA,NA,xxx,4
6930513,6931266,MA1,MAL,NA,NA,NA,NA,xxx,2
6931914,6934927,MA1,MAL,NA,NA,NA,NA,xxx,3
6939154,6940189,MA1,MAL,NA,NA,NA,NA,xxx,5
6940326,6941464,MA1,MAL,NA,NA,NA,NA,xxx,3
6943563,6943793,CHI,CHI,N,NA,NA,NA,xxx,0
6944875,6945199,CHI,CHI,N,NA,NA,NA,xxx,0
6945765,6945980,MA1,MAL,NA,NA,NA,NA,xxx,1
6946147,6947621,OCHI,OCH,NA,NA,NA,NA,xxx,4
6947818,6948316,MA1,MAL,NA,NA,NA,NA,xxx,1
6948416,6949596,MA1,MAL,NA,NA,NA,NA,xxx,2
6953304,6954683,FA1,FEM,NA,NA,NA,NA,xxx,3
