segment_onset,segment_offset,speaker_id,speaker_type,vcm_type,lex_type,mwu_type,addressee,transcription,words
2074561,2077654,FA1,FEM,NA,NA,NA,NA,xxx,15
2078757,2079211,CHI,CHI,N,NA,NA,NA,xxx,0
2084015,2085428,FA1,FEM,NA,NA,NA,NA,xxx,10
2086546,2087659,FA1,FEM,NA,NA,NA,NA,xxx,5
2090108,2091427,FA1,FEM,NA,NA,NA,NA,xxx,4
2092067,2092588,FA1,FEM,NA,NA,NA,NA,xxx,2
2093335,2095459,FA1,FEM,NA,NA,NA,NA,xxx,11
2095793,2097412,FA1,FEM,NA,NA,NA,NA,xxx,13
2098098,2098742,FA1,FEM,NA,NA,NA,NA,xxx,3
2099138,2099881,FA1,FEM,NA,NA,NA,NA,xxx,1
2102510,2104227,FA1,FEM,NA,NA,NA,NA,xxx,2
2105933,2107923,FA1,FEM,NA,NA,NA,NA,xxx,7
2108185,2111015,FA1,FEM,NA,NA,NA,NA,xxx,9
2111201,2111469,FA1,FEM,NA,NA,NA,NA,xxx,2
2113118,2113737,CHI,CHI,N,NA,NA,NA,xxx,0
2114227,2115948,FA1,FEM,NA,NA,NA,NA,xxx,5
2116009,2116638,CHI,CHI,N,NA,NA,NA,xxx,0
2116718,2119738,FA1,FEM,NA,NA,NA,NA,xxx,13
2119870,2121875,FA1,FEM,NA,NA,NA,NA,xxx,7
2123185,2124427,FA1,FEM,NA,NA,NA,NA,xxx,3
2124933,2125917,FA1,FEM,NA,NA,NA,NA,xxx,8
2126227,2127521,FA1,FEM,NA,NA,NA,NA,xxx,10
2127701,2128350,FA1,FEM,NA,NA,NA,NA,xxx,6
2130901,2131458,FA1,FEM,NA,NA,NA,NA,xxx,1
2132118,2133458,FA1,FEM,NA,NA,NA,NA,xxx,3
2133979,2134716,FA1,FEM,NA,NA,NA,NA,xxx,3
2134834,2135922,FA1,FEM,NA,NA,NA,NA,xxx,6
2136365,2136886,FA1,FEM,NA,NA,NA,NA,xxx,2
2137004,2138246,FA1,FEM,NA,NA,NA,NA,xxx,9
2138587,2140118,FA1,FEM,NA,NA,NA,NA,xxx,10
2141484,2141865,FA1,FEM,NA,NA,NA,NA,xxx,1
2142190,2142649,FA1,FEM,NA,NA,NA,NA,xxx,2
2144175,2144546,FA1,FEM,NA,NA,NA,NA,xxx,1
2145283,2146124,FA1,FEM,NA,NA,NA,NA,xxx,2
2146665,2147257,FA1,FEM,NA,NA,NA,NA,xxx,4
2147437,2148040,CHI,CHI,C,0,NA,NA,xxx,0
2148055,2148225,FA1,FEM,NA,NA,NA,NA,xxx,1
2148948,2150917,FA1,FEM,NA,NA,NA,NA,xxx,10
2149263,2149753,CHI,CHI,N,NA,NA,NA,xxx,0
2151272,2152721,FA1,FEM,NA,NA,NA,NA,xxx,13
2151495,2151763,CHI,CHI,N,NA,NA,NA,xxx,0
2154294,2155335,FA1,FEM,NA,NA,NA,NA,xxx,6
2155592,2158061,FA1,FEM,NA,NA,NA,NA,xxx,12
2158530,2159082,FA1,FEM,NA,NA,NA,NA,xxx,3
2160417,2160881,CHI,CHI,N,NA,NA,NA,xxx,0
2161389,2162234,FA1,FEM,NA,NA,NA,NA,xxx,3
2164335,2165469,CHI,CHI,N,NA,NA,NA,xxx,0
2166420,2166951,CHI,CHI,N,NA,NA,NA,xxx,0
2167329,2169134,FA1,FEM,NA,NA,NA,NA,xxx,8
2169124,2171479,CHI,CHI,N,NA,NA,NA,xxx,0
2172288,2172747,CHI,CHI,N,NA,NA,NA,xxx,0
2172891,2174293,FA1,FEM,NA,NA,NA,NA,xxx,6
2175731,2177102,FA1,FEM,NA,NA,NA,NA,xxx,3
2177278,2179170,FA1,FEM,NA,NA,NA,NA,xxx,9
2179200,2180447,FA1,FEM,NA,NA,NA,NA,xxx,6
2180447,2181360,FA1,FEM,NA,NA,NA,NA,xxx,2
2181360,2182366,FA1,FEM,NA,NA,NA,NA,xxx,4
2182407,2184928,FA1,FEM,NA,NA,NA,NA,xxx,9
2185417,2186051,FA1,FEM,NA,NA,NA,NA,xxx,3
2186453,2187752,FA1,FEM,NA,NA,NA,NA,xxx,7
2187752,2190603,FA1,FEM,NA,NA,NA,NA,xxx,10
2190804,2191087,FA1,FEM,NA,NA,NA,NA,xxx,1
2191335,2192000,FA1,FEM,NA,NA,NA,NA,xxx,6
