segment_onset,segment_offset,speaker_id,speaker_type,vcm_type,lex_type,mwu_type,addressee,transcription,words
2202881,2204989,CHI,CHI,N,NA,NA,NA,xxx,0
2206711,2206860,CHI,CHI,N,NA,NA,NA,xxx,0
2207666,2207836,CHI,CHI,N,NA,NA,NA,xxx,0
2208292,2208575,CHI,CHI,N,NA,NA,NA,xxx,0
2215164,2215618,CHI,CHI,N,NA,NA,NA,xxx,0
2216968,2217066,CHI,CHI,N,NA,NA,NA,xxx,0
2227432,2227671,CHI,CHI,N,NA,NA,NA,xxx,0
2228267,2228354,CHI,CHI,N,NA,NA,NA,xxx,0
2231028,2231135,CHI,CHI,N,NA,NA,NA,xxx,0
2233221,2234051,CHI,CHI,N,NA,NA,NA,xxx,0
2235543,2236353,CHI,CHI,N,NA,NA,NA,xxx,0
2236824,2237412,CHI,CHI,N,NA,NA,NA,xxx,0
2238004,2238834,CHI,CHI,N,NA,NA,NA,xxx,0
2243390,2243788,CHI,CHI,N,NA,NA,NA,xxx,0
2250900,2252111,CHI,CHI,N,NA,NA,NA,xxx,0
2252578,2252872,CHI,CHI,N,NA,NA,NA,xxx,0
2259982,2261155,CHI,CHI,N,NA,NA,NA,xxx,0
2263678,2264740,CHI,CHI,N,NA,NA,NA,xxx,0
2264963,2266085,CHI,CHI,C,0,NA,NA,xxx,0
2279712,2281186,FA1,FEM,NA,NA,NA,NA,xxx,3
2282308,2283488,FA1,FEM,NA,NA,NA,NA,xxx,3
2285121,2286951,FA1,FEM,NA,NA,NA,NA,xxx,3
