segment_onset,segment_offset,speaker_id,speaker_type,vcm_type,lex_type,mwu_type,addressee,transcription,words
15408000,15409226,FA1,FEM,NA,NA,NA,NA,xxx,5
15412953,15414288,FA1,FEM,NA,NA,NA,NA,xxx,5
15416376,15417427,FA1,FEM,NA,NA,NA,NA,xxx,5
15419726,15420808,FA1,FEM,NA,NA,NA,NA,xxx,5
15423056,15424845,FA1,FEM,NA,NA,NA,NA,xxx,3
15425226,15427530,FA1,FEM,NA,NA,NA,NA,xxx,7
15428051,15431567,FA1,FEM,NA,NA,NA,NA,xxx,8
15431716,15432742,FA1,FEM,NA,NA,NA,NA,xxx,5
15440216,15441412,FA1,FEM,NA,NA,NA,NA,xxx,6
15442077,15444433,FA1,FEM,NA,NA,NA,NA,xxx,11
15445767,15446721,FA1,FEM,NA,NA,NA,NA,xxx,2
15448154,15448721,FA1,FEM,NA,NA,NA,NA,xxx,3
15449922,15451876,FA1,FEM,NA,NA,NA,NA,xxx,9
15452752,15454129,FA1,FEM,NA,NA,NA,NA,xxx,6
15462520,15463835,FA1,FEM,NA,NA,NA,NA,xxx,4
15464298,15466108,FA1,FEM,NA,NA,NA,NA,xxx,4
15467907,15468397,FA1,FEM,NA,NA,NA,NA,xxx,1
15468732,15469180,FA1,FEM,NA,NA,NA,NA,xxx,1
15475325,15476325,FA1,FEM,NA,NA,NA,NA,xxx,2
15477067,15477706,FA1,FEM,NA,NA,NA,NA,xxx,2
15478521,15479552,FA1,FEM,NA,NA,NA,NA,xxx,2
15479773,15481396,FA1,FEM,NA,NA,NA,NA,xxx,3
15482753,15485263,FA1,FEM,NA,NA,NA,NA,xxx,8
15486289,15487691,FA1,FEM,NA,NA,NA,NA,xxx,2
15488190,15489794,FA1,FEM,NA,NA,NA,NA,xxx,3
15492077,15494649,FA1,FEM,NA,NA,NA,NA,xxx,11
15496087,15496701,FA1,FEM,NA,NA,NA,NA,xxx,1
15497727,15499469,FA1,FEM,NA,NA,NA,NA,xxx,3
15515525,15516330,FA1,FEM,NA,NA,NA,NA,xxx,2
