segment_onset,segment_offset,speaker_id,speaker_type,vcm_type,lex_type,mwu_type,addressee,transcription,words
14875788,14876536,CHI,CHI,N,NA,NA,NA,xxx,0
14877654,14878757,CHI,CHI,N,NA,NA,NA,xxx,0
14879450,14880496,CHI,CHI,N,NA,NA,NA,xxx,0
14883247,14883845,CHI,CHI,N,NA,NA,NA,xxx,0
14888701,14889752,CHI,CHI,N,NA,NA,NA,xxx,0
14896153,14896892,CHI,CHI,N,NA,NA,NA,xxx,0
14911738,14912682,CHI,CHI,N,NA,NA,NA,xxx,0
14914082,14914673,CHI,CHI,N,NA,NA,NA,xxx,0
14919494,14919897,CHI,CHI,N,NA,NA,NA,xxx,0
14921483,14921892,CHI,CHI,N,NA,NA,NA,xxx,0
14926823,14927221,CHI,CHI,N,NA,NA,NA,xxx,0
14928358,14928602,CHI,CHI,N,NA,NA,NA,xxx,0
14936931,14937087,CHI,CHI,N,NA,NA,NA,xxx,0
14940880,14941272,CHI,CHI,N,NA,NA,NA,xxx,0
14942623,14943815,CHI,CHI,N,NA,NA,NA,xxx,0
14944556,14944776,CHI,CHI,N,NA,NA,NA,xxx,0
14944887,14946117,CHI,CHI,N,NA,NA,NA,xxx,0
14956002,14956234,CHI,CHI,N,NA,NA,NA,xxx,0
14957685,14958154,CHI,CHI,N,NA,NA,NA,xxx,0
14958445,14958828,CHI,CHI,N,NA,NA,NA,xxx,0
14964372,14965272,CHI,CHI,N,NA,NA,NA,xxx,0
14974924,14975474,CHI,CHI,N,NA,NA,NA,xxx,0
14981095,14981708,CHI,CHI,N,NA,NA,NA,xxx,0
