segment_onset,segment_offset,speaker_id,speaker_type,vcm_type,lex_type,mwu_type,addressee,transcription,words
6837809,6838237,CHI,CHI,N,NA,NA,NA,xxx,0
6848479,6848778,CHI,CHI,N,NA,NA,NA,xxx,0
6860901,6861345,CHI,CHI,N,NA,NA,NA,xxx,0
6863824,6864149,CHI,CHI,N,NA,NA,NA,xxx,0
6870268,6870397,CHI,CHI,N,NA,NA,NA,xxx,0
6884391,6884644,CHI,CHI,N,NA,NA,NA,xxx,0
6904721,6905030,CHI,CHI,N,NA,NA,NA,xxx,0
6921696,6922051,CHI,CHI,N,NA,NA,NA,xxx,0
6926721,6926999,CHI,CHI,N,NA,NA,NA,xxx,0
6932344,6932794,CHI,CHI,N,NA,NA,NA,xxx,0
6941722,6942046,CHI,CHI,N,NA,NA,NA,xxx,0
6947665,6947943,CHI,CHI,N,NA,NA,NA,xxx,0
6951530,6953386,CHI,CHI,C,0,NA,NA,xxx,0
