segment_onset,segment_offset,speaker_id,speaker_type,vcm_type,lex_type,mwu_type,addressee,transcription,words
5817023,5817768,FA1,FEM,NA,NA,NA,NA,xxx,2
5818335,5818634,MA1,MAL,NA,NA,NA,NA,xxx,1
5818726,5819319,FA1,FEM,NA,NA,NA,NA,xxx,1
5820226,5821360,FA1,FEM,NA,NA,NA,NA,xxx,4
5821788,5822381,CHI,CHI,C,0,NA,NA,xxx,0
5824174,5825700,MA1,MAL,NA,NA,NA,NA,xxx,7
5825969,5826448,FA1,FEM,NA,NA,NA,NA,xxx,1
5845793,5848020,FA1,FEM,NA,NA,NA,NA,xxx,9
5848211,5849448,FA1,FEM,NA,NA,NA,NA,xxx,5
5850020,5850216,FA1,FEM,NA,NA,NA,NA,xxx,1
5853159,5855118,FA1,FEM,NA,NA,NA,NA,xxx,9
5855520,5856438,FA1,FEM,NA,NA,NA,NA,xxx,1
5861087,5861618,MA1,MAL,NA,NA,NA,NA,xxx,1
5862325,5862593,FA1,FEM,NA,NA,NA,NA,xxx,1
5863974,5864546,MA1,MAL,NA,NA,NA,NA,xxx,1
5867830,5868464,MA1,MAL,NA,NA,NA,NA,xxx,2
5897215,5898006,CHI,CHI,C,0,NA,NA,xxx,0
5898430,5900214,FA1,FEM,NA,NA,NA,NA,xxx,3
5901170,5901841,FA1,FEM,NA,NA,NA,NA,xxx,1
5904987,5906961,FA1,FEM,NA,NA,NA,NA,xxx,2
5907854,5909215,FA1,FEM,NA,NA,NA,NA,xxx,5
5909892,5910651,FA1,FEM,NA,NA,NA,NA,xxx,1
5914171,5915494,FA1,FEM,NA,NA,NA,NA,xxx,3
5916607,5917126,FA1,FEM,NA,NA,NA,NA,xxx,1
