segment_onset,segment_offset,speaker_id,speaker_type,vcm_type,lex_type,mwu_type,addressee,transcription,words
16289237,16290247,FA1,FEM,NA,NA,NA,NA,xxx,4
16291175,16292664,FA1,FEM,NA,NA,NA,NA,xxx,6
16297711,16298144,FA1,FEM,NA,NA,NA,NA,xxx,1
16300288,16301376,FA1,FEM,NA,NA,NA,NA,xxx,4
16302097,16303273,FA1,FEM,NA,NA,NA,NA,xxx,2
16303313,16303880,FA1,FEM,NA,NA,NA,NA,xxx,3
16304067,16305036,FA1,FEM,NA,NA,NA,NA,xxx,6
16305071,16305654,FA1,FEM,NA,NA,NA,NA,xxx,3
16307335,16309242,FA1,FEM,NA,NA,NA,NA,xxx,11
16309361,16310814,FA1,FEM,NA,NA,NA,NA,xxx,6
16310861,16312536,FA1,FEM,NA,NA,NA,NA,xxx,7
16320191,16322603,FA1,FEM,NA,NA,NA,NA,xxx,8
16322845,16325427,FA1,FEM,NA,NA,NA,NA,xxx,9
16325710,16326643,FA1,FEM,NA,NA,NA,NA,xxx,6
16327232,16328917,FA1,FEM,NA,NA,NA,NA,xxx,6
16329711,16330314,FA1,FEM,NA,NA,NA,NA,xxx,2
16330644,16331494,FA1,FEM,NA,NA,NA,NA,xxx,5
16331695,16333025,FA1,FEM,NA,NA,NA,NA,xxx,12
16334211,16335072,FA1,FEM,NA,NA,NA,NA,xxx,4
16336515,16338469,FA1,FEM,NA,NA,NA,NA,xxx,4
16340469,16342536,FA1,FEM,NA,NA,NA,NA,xxx,9
16342793,16344412,FA1,FEM,NA,NA,NA,NA,xxx,5
16344443,16345278,FA1,FEM,NA,NA,NA,NA,xxx,2
16345397,16346721,FA1,FEM,NA,NA,NA,NA,xxx,4
16347417,16349556,FA1,FEM,NA,NA,NA,NA,xxx,8
16349624,16352371,FA1,FEM,NA,NA,NA,NA,xxx,12
16352881,16353809,FA1,FEM,NA,NA,NA,NA,xxx,4
16354138,16355675,FA1,FEM,NA,NA,NA,NA,xxx,5
16356206,16359422,FA1,FEM,NA,NA,NA,NA,xxx,10
16359438,16363196,FA1,FEM,NA,NA,NA,NA,xxx,9
16363222,16364005,FA1,FEM,NA,NA,NA,NA,xxx,2
16366464,16367026,FA1,FEM,NA,NA,NA,NA,xxx,2
16367308,16368113,FA1,FEM,NA,NA,NA,NA,xxx,2
16370072,16371793,FA1,FEM,NA,NA,NA,NA,xxx,6
16376020,16376814,FA1,FEM,NA,NA,NA,NA,xxx,2
16377922,16378958,FA1,FEM,NA,NA,NA,NA,xxx,6
16379010,16379762,FA1,FEM,NA,NA,NA,NA,xxx,3
16382406,16383381,OCHI,OCH,NA,NA,NA,NA,xxx,2
16384000,16385587,FA1,FEM,NA,NA,NA,NA,xxx,6
16404062,16406227,FA1,FEM,NA,NA,NA,NA,xxx,3
16407015,16409000,FA1,FEM,NA,NA,NA,NA,xxx,3
