segment_onset,segment_offset,speaker_id,speaker_type,vcm_type,lex_type,mwu_type,addressee,transcription,words
6837603,6838654,CHI,CHI,C,0,NA,NA,xxx,0
6841402,6842216,CHI,CHI,C,0,NA,NA,xxx,0
6843054,6843559,CHI,CHI,N,NA,NA,NA,xxx,0
6844118,6844752,CHI,CHI,N,NA,NA,NA,xxx,0
6845999,6846453,CHI,CHI,N,NA,NA,NA,xxx,0
6871860,6872876,CHI,CHI,N,NA,NA,NA,xxx,0
6881588,6881783,CHI,CHI,N,NA,NA,NA,xxx,0
6885633,6886179,CHI,CHI,N,NA,NA,NA,xxx,0
6894912,6895546,CHI,CHI,N,NA,NA,NA,xxx,0
6900102,6900180,CHI,CHI,N,NA,NA,NA,xxx,0
6901350,6901597,CHI,CHI,C,0,NA,NA,xxx,0
6902754,6903444,CHI,CHI,C,0,NA,NA,xxx,0
6904101,6905158,CHI,CHI,N,NA,NA,NA,xxx,0
6906125,6906401,CHI,CHI,C,0,NA,NA,xxx,0
6906472,6909282,MA1,MAL,NA,NA,NA,NA,xxx,7
6910347,6910741,CHI,CHI,N,NA,NA,NA,xxx,0
6912032,6912745,CHI,CHI,C,0,NA,NA,xxx,0
6913654,6914232,CHI,CHI,N,NA,NA,NA,xxx,0
6915759,6916680,CHI,CHI,C,0,NA,NA,xxx,0
6917508,6917772,CHI,CHI,C,0,NA,NA,xxx,0
6951106,6951491,CHI,CHI,N,NA,NA,NA,xxx,0
