segment_onset,segment_offset,speaker_id,speaker_type,vcm_type,lex_type,mwu_type,addressee,transcription,words
25643242,25643649,CHI,CHI,N,NA,NA,NA,xxx,0
25644716,25645129,CHI,CHI,N,NA,NA,NA,xxx,0
25647639,25649464,CHI,CHI,N,NA,NA,NA,xxx,0
25654356,25655433,CHI,CHI,N,NA,NA,NA,xxx,0
25661742,25661954,CHI,CHI,N,NA,NA,NA,xxx,0
25685256,25687101,CHI,CHI,N,NA,NA,NA,xxx,0
25687577,25690104,CHI,CHI,N,NA,NA,NA,xxx,0
25691130,25691937,CHI,CHI,N,NA,NA,NA,xxx,0
25698309,25700242,CHI,CHI,N,NA,NA,NA,xxx,0
25702216,25704329,CHI,CHI,N,NA,NA,NA,xxx,0
25704835,25705923,CHI,CHI,N,NA,NA,NA,xxx,0
25707500,25708324,CHI,CHI,N,NA,NA,NA,xxx,0
25709170,25709685,CHI,CHI,N,NA,NA,NA,xxx,0
