segment_onset,segment_offset,speaker_id,speaker_type,vcm_type,lex_type,mwu_type,addressee,transcription,words
41905685,41906252,CHI,CHI,N,NA,NA,NA,xxx,0
41913237,41914283,CHI,CHI,C,0,NA,NA,xxx,0
41917329,41917881,CHI,CHI,N,NA,NA,NA,xxx,0
41922247,41922587,CHI,CHI,C,0,NA,NA,xxx,0
41930641,41931358,CHI,CHI,N,NA,NA,NA,xxx,0
41932380,41932908,CHI,CHI,N,NA,NA,NA,xxx,0
41933875,41934462,CHI,CHI,N,NA,NA,NA,xxx,0
41934989,41935767,CHI,CHI,N,NA,NA,NA,xxx,0
41948492,41949586,CHI,CHI,N,NA,NA,NA,xxx,0
41950091,41950215,CHI,CHI,N,NA,NA,NA,xxx,0
41976322,41976586,CHI,CHI,N,NA,NA,NA,xxx,0
41977317,41977464,CHI,CHI,N,NA,NA,NA,xxx,0
41996534,41996642,CHI,CHI,N,NA,NA,NA,xxx,0
41997324,41998731,CHI,CHI,C,0,NA,NA,xxx,0
42014138,42014994,CHI,CHI,C,0,NA,NA,xxx,0
42020945,42021383,CHI,CHI,N,NA,NA,NA,xxx,0
