segment_onset,segment_offset,speaker_id,speaker_type,vcm_type,lex_type,mwu_type,addressee,transcription,words
1655056,1656180,FA1,FEM,NA,NA,NA,NA,xxx,6
1656216,1656588,CHI,CHI,N,NA,NA,NA,xxx,0
1657485,1665850,FA1,FEM,NA,NA,NA,NA,xxx,13
1665963,1670256,FA1,FEM,NA,NA,NA,NA,xxx,3
1670328,1674121,FA1,FEM,NA,NA,NA,NA,xxx,3
1674314,1675793,FA1,FEM,NA,NA,NA,NA,xxx,3
1676336,1678621,FA1,FEM,NA,NA,NA,NA,xxx,7
1678835,1679778,FA1,FEM,NA,NA,NA,NA,xxx,3
1679830,1681967,FA1,FEM,NA,NA,NA,NA,xxx,8
1682638,1684579,FA1,FEM,NA,NA,NA,NA,xxx,3
1686232,1687335,FA1,FEM,NA,NA,NA,NA,xxx,2
1689719,1690018,CHI,CHI,N,NA,NA,NA,xxx,0
1693395,1694609,FA1,FEM,NA,NA,NA,NA,xxx,4
1695778,1696398,FA1,FEM,NA,NA,NA,NA,xxx,1
1698889,1701166,FA1,FEM,NA,NA,NA,NA,xxx,8
1701885,1702365,OCHI,OCH,NA,NA,NA,NA,xxx,1
1704258,1704384,CHI,CHI,N,NA,NA,NA,xxx,0
1704682,1707177,FA1,FEM,NA,NA,NA,NA,xxx,3
1708760,1710672,FA1,FEM,NA,NA,NA,NA,xxx,2
1711011,1711435,FA1,FEM,NA,NA,NA,NA,xxx,1
1711619,1712999,FA1,FEM,NA,NA,NA,NA,xxx,2
1713228,1713476,CHI,CHI,N,NA,NA,NA,xxx,0
1714619,1715306,FA1,FEM,NA,NA,NA,NA,xxx,1
1723989,1724627,FA1,FEM,NA,NA,NA,NA,xxx,1
1724856,1725487,FA1,FEM,NA,NA,NA,NA,xxx,3
1726110,1726390,FA1,FEM,NA,NA,NA,NA,xxx,2
1726922,1728557,FA1,FEM,NA,NA,NA,NA,xxx,5
1728652,1729678,FA1,FEM,NA,NA,NA,NA,xxx,6
1730077,1731420,FA1,FEM,NA,NA,NA,NA,xxx,3
1735523,1738472,FA1,FEM,NA,NA,NA,NA,xxx,12
1738915,1740387,FA1,FEM,NA,NA,NA,NA,xxx,8
1740516,1740892,FA1,FEM,NA,NA,NA,NA,xxx,2
1740907,1743368,FA1,FEM,NA,NA,NA,NA,xxx,6
1743940,1744678,FA1,FEM,NA,NA,NA,NA,xxx,5
1745464,1746128,FA1,FEM,NA,NA,NA,NA,xxx,1
1758696,1759000,FA1,FEM,NA,NA,NA,NA,xxx,2
