segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,6900,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.66,-3.13,[],0,0,[],[]
6900,9170,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.14,-3.31,[],0,0,[],[]
9170,10560,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.51,-2.75,[],0,0,[],[]
10560,12070,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.52,-10.94,[],0,0,[],[]
12070,13930,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.03,-6.4,[],0,0,[],[]
13930,14730,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.47,-40.45,[],0,0,[],[]
14730,22760,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.34,-2.81,[],0,0,[],[]
22760,23590,OCH,CXN,0.0,1,XIOCA,BC,0,NT,FI,0.0,0,-27.51,-20.16,[],0,0,[],[]
23590,24390,NA,OLN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-20.13,-5.54,[],0,0,[],[]
24390,25880,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FH,0.0,0,-26.72,-18.89,[],0,0,[],[]
25880,26860,NA,OLF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-32.68,-25.75,[],0,0,[],[]
26860,28700,MAL,MAN,4.61,1,XIOCA,RC,0,NT,FI,0.0,0,-27.55,-20.23,[],0,0,[],[]
28700,30430,NA,NOF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-31.53,-12.07,[],0,0,[],[]
30430,31230,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FI,0.0,0,-35.9,-23.13,[],0,0,[],[]
31230,33620,NA,OLN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-28.44,-13.14,[],0,0,[],[]
33620,34420,NA,NON,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-22.49,-8.68,[],0,0,[],[]
34420,35530,MAL,MAN,6.05,1,XIOCA,RC,0,NT,FI,0.0,0,-22.93,-7.91,[],0,0,[],[]
35530,36890,NA,OLN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-18.57,-3.5,[],0,0,[],[]
36890,39350,MAL,MAN,9.6,1,XIOCA,EC,0,NT,FH,0.0,0,-32.03,-19.97,[],0,0,[],[]
39350,42060,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.49,-5.64,[],0,0,[],[]
42060,43190,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.09,-9.9,[],0,0,[],[]
43190,44890,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.14,-3.89,[],0,0,[],[]
44890,45890,OCH,CXN,0.0,2,XIOCA,BC,0,NT,FI,0.0,0,-33.9,-26.05,[],0,0,[],[]
45890,46900,NA,NOF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-41.17,-28.47,[],0,0,[],[]
46900,47910,MAL,MAN,5.94,2,XIOCA,EC,0,NT,FI,0.0,0,-35.27,-24.81,[],0,0,[],[]
47910,57170,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-22.35,-2.86,[],0,0,[],[]
57170,58030,NA,CHF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.87,-33.92,[],0,860,[],"[{'start': 57.17, 'end': 58.03}]"
58030,63070,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-21.25,-3.35,[],0,0,[],[]
63070,63870,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-25.2,-11.76,[],0,0,[],[]
63870,69690,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-20.57,-2.81,[],0,0,[],[]
69690,70500,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-11.63,-1.9,[],0,0,[],[]
70500,79420,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-19.18,-3.11,[],0,0,[],[]
79420,80420,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.57,-32.11,[],0,0,[],[]
80420,81880,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.27,-18.97,[],0,0,[],[]
