segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1960,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.03,-18.65,[],0,0,[],[]
1960,3050,OCH,CXN,0.0,1,XIOCA,BC,0,NT,FI,0.0,0,-35.46,-29.29,[],0,0,[],[]
3050,3650,FEM,FAN,3.45,1,XIOCA,RC,0,NT,FI,0.0,0,-30.0,-22.63,[],0,0,[],[]
3650,4450,FEM,FAN,1.94,1,XIOCA,EC,0,NT,FH,0.0,0,-39.84,-35.08,[],0,0,[],[]
4450,10100,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.05,-2.26,[],0,0,[],[]
10100,12610,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.41,-3.56,[],0,0,[],[]
12610,13420,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.73,-7.24,[],0,0,[],[]
13420,14220,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.68,-14.75,[],0,0,[],[]
14220,15220,FEM,FAN,6.95,2,AMF,EC,0,NT,FI,0.0,0,-26.06,-19.47,[],0,0,[],[]
15220,16510,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-22.8,-6.68,[],0,0,[],[]
16510,18270,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-24.36,-8.37,[],0,0,[],[]
18270,19270,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-25.55,-10.45,[],0,0,[],[]
19270,34090,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.89,-25.19,[],0,0,[],[]
34090,35260,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.2,-37.03,[],0,0,[],[]
35260,38590,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-63.91,-55.1,[],0,0,[],[]
38590,39390,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.06,-35.7,[],0,0,[],[]
39390,42000,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.34,-41.46,[],0,0,[],[]
42000,44250,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-45.74,-33.83,[],0,0,[],[]
44250,45050,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.83,-44.49,[],0,0,[],[]
45050,48440,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-27.52,-3.06,[],0,0,[],[]
48440,49260,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-57.32,-53.87,[],0,0,[],[]
49260,51830,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.78,-37.58,[],0,0,[],[]
51830,52840,FEM,FAN,4.01,3,AMF,EC,0,NT,FI,0.0,0,-43.27,-36.78,[],0,0,[],[]
52840,56650,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-61.65,-45.17,[],0,0,[],[]
56650,57650,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.35,-41.92,[],0,0,[],[]
57650,59220,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-57.84,-51.13,[],0,0,[],[]
59220,60020,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-51.23,-39.87,[],0,0,[],[]
60020,60940,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-56.01,-47.72,[],0,0,[],[]
60940,63050,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-46.26,-31.44,[],0,0,[],[]
